File Name,Author,Date
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2018-04-29T18:16:13Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2018-04-29T17:57:31Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2017-12-16T21:47:10Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2017-12-16T19:51:41Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2017-12-16T18:20:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2017-12-15T17:48:10Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2017-12-11T22:41:12Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2017-08-17T20:47:16Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,Julien Veyssier,2017-08-03T02:32:06Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2017-05-27T16:46:41Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2017-05-27T12:49:07Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2017-05-01T10:11:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2016-11-21T21:43:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlLogger.java,mendhak,2016-11-19T17:41:53Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequest.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequest.java,mendhak,2019-02-14T22:12:02Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequest.java,mendhak,2019-01-20T21:36:24Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequest.java,mendhak,2019-01-19T16:30:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/customurl/CustomUrlRequest.java,mendhak,2019-01-19T15:21:33Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLogger.java,mendhak,2021-10-05T20:24:36Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLogger.java,mendhak,2017-08-28T12:35:54Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLogger.java,Clemens Klug,2017-06-22T14:33:49Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLogger.java,Clemens Klug,2017-05-18T15:48:53Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONLogger.java,Clemens Klug,2017-05-15T08:17:22Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,mendhak,2021-10-05T20:24:36Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,mendhak,2019-01-20T20:21:37Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,mendhak,2018-03-21T19:09:47Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,mendhak,2017-08-13T21:53:35Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,Clemens Klug,2017-06-27T11:20:31Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,Clemens Klug,2017-06-22T14:53:37Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,Clemens Klug,2017-06-22T14:33:49Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,Clemens Klug,2017-06-22T14:31:26Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/geojson/GeoJSONWriterPoints.java,Clemens Klug,2017-05-18T15:48:53Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2023-04-07T20:49:05Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2021-10-05T20:32:09Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2021-10-05T18:06:15Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2018-03-21T19:09:47Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2018-03-18T19:08:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2018-02-20T23:10:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,,2018-02-19T17:41:16Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2017-12-19T22:11:34Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2017-11-26T22:24:36Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2017-08-28T12:35:54Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2017-08-13T21:53:35Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,Lenucksi,2017-07-04T16:12:39Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,Daniel Faust,2017-05-26T12:54:38Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-12-30T00:02:05Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-04-18T16:36:19Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-04-03T07:53:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-03-06T22:21:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-03-06T21:57:49Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-03-05T14:20:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-03-01T18:35:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-02-28T20:44:44Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx10FileLogger.java,mendhak,2016-02-28T11:00:20Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx11FileLogger.java,mendhak,2022-01-16T13:50:04Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx11FileLogger.java,mendhak,2018-02-20T23:10:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/gpx/Gpx11FileLogger.java,,2018-02-19T17:41:16Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2021-10-05T20:32:09Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2018-03-21T19:09:47Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2017-08-28T12:35:54Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2017-08-18T18:23:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2017-08-13T21:53:35Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,Daniel Faust,2017-05-26T12:54:38Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2017-02-09T21:14:34Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2016-03-05T14:20:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2016-03-01T18:35:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/kml/Kml22FileLogger.java,mendhak,2016-02-28T11:00:20Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2017-08-28T12:35:54Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2016-11-21T21:43:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2016-02-28T15:54:43Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2015-06-14T06:58:24Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2015-05-01T21:32:43Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2015-03-15T00:40:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2014-04-21T10:49:12Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2014-04-20T10:01:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaFileLogger.java,mendhak,2014-04-19T23:45:15Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentence.java,mendhak,2018-11-24T11:26:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentence.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentence.java,mendhak,2016-03-07T01:17:58Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentence.java,mendhak,2016-03-06T17:26:53Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentence.java,tsteven4,2016-03-06T15:20:06Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentence.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/nmea/NmeaSentence.java,mendhak,2016-02-27T13:36:38Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2021-12-19T20:44:29Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2021-12-19T20:25:33Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2018-04-16T20:24:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2016-03-15T22:38:56Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2016-03-01T18:35:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2016-02-28T17:25:13Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2015-03-13T17:23:42Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2015-03-12T22:21:33Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGTSLogger.java,mendhak,2015-03-12T22:15:46Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGtsUdpJob.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGtsUdpJob.java,mendhak,2018-07-21T21:47:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGtsUdpJob.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/loggers/opengts/OpenGtsUdpJob.java,mendhak,2016-03-15T22:38:56Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2021-05-16T07:53:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2018-09-19T21:01:12Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2017-12-19T21:33:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2016-03-05T19:13:32Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2016-03-05T14:20:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2015-08-09T14:30:53Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2015-04-01T18:49:45Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2015-03-15T00:40:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2015-03-14T16:03:45Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2015-03-14T13:07:56Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2014-04-20T10:01:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/AlarmReceiver.java,mendhak,2014-04-10T18:16:44Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSender.java,mendhak,2022-05-29T08:39:12Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSender.java,mendhak,2021-10-06T21:59:07Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSender.java,mendhak,2021-09-24T21:55:01Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSender.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSender.java,mendhak,2016-03-05T18:06:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSender.java,mendhak,2016-03-01T18:35:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2022-05-29T09:57:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2022-05-29T09:39:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2022-01-20T20:11:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2021-10-06T21:59:07Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2021-09-24T21:55:01Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2020-12-30T15:20:46Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2020-12-30T11:28:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2018-01-01T14:15:09Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2017-04-28T22:00:51Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-03-23T23:29:59Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-03-05T21:52:58Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-03-05T18:06:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-03-05T17:11:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-03-05T14:20:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-03-01T18:35:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-28T18:56:13Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-28T17:25:13Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-28T16:46:55Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-28T15:58:04Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-28T15:54:43Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-28T11:28:07Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-28T10:13:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-27T21:01:29Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2016-02-21T19:21:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2015-08-26T20:40:50Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,Bernhard Froehler,2015-05-19T00:14:40Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,Bernhard Froehler,2015-05-04T22:02:09Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/FileSenderFactory.java,mendhak,2015-04-01T18:49:45Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/GpxReader.java,mendhak,2021-10-08T10:18:20Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/GpxReader.java,Lenucksi,2017-07-04T16:12:39Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/GpxReader.java,mendhak,2017-01-05T22:31:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/GpxReader.java,mendhak,2017-01-05T22:18:00Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/GpxReader.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/GpxReader.java,mendhak,2016-02-28T15:01:08Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/GpxReader.java,mendhak,2016-02-21T19:21:23Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/GpxReader.java,mendhak,2015-03-12T22:15:46Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/PreferenceValidator.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/PreferenceValidator.java,mendhak,2016-03-01T18:35:27Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/ZipHelper.java,mendhak,2016-11-21T22:51:18Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/ZipHelper.java,mendhak,2016-03-05T14:20:52Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/ZipHelper.java,mendhak,2016-02-28T12:00:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/ZipHelper.java,mendhak,2015-03-15T00:40:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/ZipHelper.java,mendhak,2014-04-20T10:01:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/ZipHelper.java,mendhak,2014-04-10T18:16:44Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2022-12-04T18:30:35Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2022-12-02T17:47:31Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2022-11-27T18:27:41Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2022-11-27T18:25:16Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2022-11-27T17:02:38Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,Andras Molnar,2022-11-19T19:18:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2022-05-30T19:44:21Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2022-04-22T19:17:28Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2022-04-11T20:54:03Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2021-12-19T23:53:16Z
gpslogger/src/main/java/com/mendhak/gpslogger/senders/customurl/CustomUrlManager.java,mendhak,2021-12-19T23:09:12Z
